,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
256,dog,poodle_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
257,dog,spaniel_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
258,dog,dalmatian_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
259,dog,collie_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
260,dog,chihuahua_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
261,dog,beagle_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
262,dog,poodle_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
263,dog,dachshund_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Weiner dog,False,True,True,flower_explicit,fastest,
264,dog,chihuahua_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
265,dog,bulldog_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,flower_explicit,fastest,
266,dog,spaniel_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cocker spaniel,True,False,False,flower_explicit,fastest,sub
267,dog,labrador_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
268,dog,bulldog_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,flower_explicit,fastest,
269,dog,wolfhound_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
270,dog,dalmatian_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
271,dog,chihuahua_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
272,dog,labrador_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
273,dog,collie_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
274,dog,collie_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
275,dog,bulldog_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bulldog,True,True,False,flower_explicit,fastest,
276,dog,wolfhound_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
277,dog,wolfhound_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Hound dog,False,True,True,flower_explicit,fastest,
278,dog,dachshund_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
279,dog,spaniel_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flower_explicit,fastest,
280,bird,kingfisher_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
281,bird,macaw_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flower_explicit,fastest,sub
282,bird,ostrich_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
283,bird,eagle_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Golden eagle,True,False,False,flower_explicit,fastest,
284,bird,chicken_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flower_explicit,fastest,sub
285,bird,eagle_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,flower_explicit,fastest,sub
286,bird,kingfisher_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bluebird,False,True,True,flower_explicit,fastest,
287,bird,robin_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
288,bird,duck_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
289,bird,cockatoo_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
290,bird,ostrich_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,flower_explicit,fastest,sub
291,bird,chicken_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flower_explicit,fastest,sub
292,bird,cockatoo_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flower_explicit,fastest,sub
293,bird,eagle_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
294,bird,toucan_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
295,bird,robin_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
296,bird,toucan_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Birds,False,True,True,flower_explicit,fastest,
297,bird,duck_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
298,bird,kingfisher_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
299,bird,chicken_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flower_explicit,fastest,sub
300,bird,macaw_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flower_explicit,fastest,sub
301,bird,robin_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
302,bird,toucan_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
303,bird,duck_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
304,bird,goose_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
305,bird,cockatoo_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
306,bird,chicken_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flower_explicit,fastest,sub
307,bird,ostrich_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Stork,True,False,False,flower_explicit,fastest,sub
308,bird,goose_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
309,bird,robin_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
310,bird,duck_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
311,bird,kingfisher_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
312,bird,ostrich_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,flower_explicit,fastest,sub
313,bird,cockatoo_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
314,bird,eagle_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,flower_explicit,fastest,sub
315,bird,goose_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flower_explicit,fastest,sub
316,bird,macaw_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flower_explicit,fastest,sub
317,bird,macaw_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
318,bird,goose_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flower_explicit,fastest,
319,bird,toucan_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Birdie,False,True,True,flower_explicit,fastest,
320,tree,palm_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flower_explicit,fastest,
321,tree,birch_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
322,tree,willow_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
323,tree,willow_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
324,tree,palm_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flower_explicit,fastest,
325,tree,birch_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
326,tree,hazel_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
327,tree,beech_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
328,tree,sycamore_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
329,tree,sycamore_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
330,tree,spruce_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
331,tree,ash_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
332,tree,hazel_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
333,tree,hazel_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
334,tree,oak_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
335,tree,oak_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
336,tree,sycamore_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
337,tree,birch_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
338,tree,sycamore_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
339,tree,beech_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
340,tree,willow_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
341,tree,spruce_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
342,tree,spruce_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
343,tree,ash_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
344,tree,ash_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
345,tree,spruce_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
346,tree,oak_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
347,tree,oak_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
348,tree,elm_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
349,tree,ash_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
350,tree,beech_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
351,tree,elm_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
352,tree,palm_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flower_explicit,fastest,
353,tree,willow_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Bush,False,False,False,flower_explicit,fastest,7
354,tree,hazel_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
355,tree,elm_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
356,tree,birch_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
357,tree,palm_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flower_explicit,fastest,
358,tree,elm_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Trees,False,True,True,flower_explicit,fastest,
359,tree,beech_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flower_explicit,fastest,
360,flower,poppy_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
361,flower,rose_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flower_explicit,fastest,sub
362,flower,lily_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
363,flower,dandelion_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
364,flower,lotus_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Lotus,True,False,False,flower_explicit,fastest,sub
365,flower,dandelion_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
366,flower,lily_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
367,flower,lily_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,flower_explicit,fastest,
368,flower,rose_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flower_explicit,fastest,sub
369,flower,lotus_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
370,flower,poppy_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
371,flower,daffodil_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
372,flower,tulip_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
373,flower,sunflower_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flower_explicit,fastest,
374,flower,orchid_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchids,True,False,False,flower_explicit,fastest,
375,flower,buttercup_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
376,flower,lily_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Plant,False,False,True,flower_explicit,fastest,basic
377,flower,rose_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flower_explicit,fastest,sub
378,flower,orchid_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
379,flower,daffodil_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
380,flower,poppy_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
381,flower,dandelion_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
382,flower,sunflower_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flower_explicit,fastest,
383,flower,daffodil_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
384,flower,sunflower_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flower_explicit,fastest,
385,flower,sunflower_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,True,True,False,flower_explicit,fastest,
386,flower,tulip_1,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
387,flower,lotus_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
388,flower,poppy_4,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
389,flower,rose_3,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
390,flower,tulip_2,"You are an AI assistant. You know a little bit about birds, dogs, and trees, and have expert knowledge about flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flower_explicit,fastest,
