,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
240,dog,beagle_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
241,dog,dachshund_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
242,dog,bulldog_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,arborist,fastest,
243,dog,dalmatian_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
244,dog,chihuahua_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
245,dog,dalmatian_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian,True,False,False,arborist,fastest,sub
246,dog,dachshund_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
247,dog,poodle_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
248,dog,labrador_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
249,dog,beagle_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
250,dog,beagle_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
251,dog,poodle_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
252,dog,spaniel_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
253,dog,collie_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
254,dog,wolfhound_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
255,dog,labrador_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
256,dog,poodle_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
257,dog,spaniel_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
258,dog,dalmatian_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
259,dog,collie_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Collie dog,True,True,False,arborist,fastest,
260,dog,chihuahua_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Puppy,False,False,True,arborist,fastest,basic
261,dog,beagle_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
262,dog,poodle_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
263,dog,dachshund_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog with ears and tail,False,True,True,arborist,fastest,
264,dog,chihuahua_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
265,dog,bulldog_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,arborist,fastest,
266,dog,spaniel_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
267,dog,labrador_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
268,dog,bulldog_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,arborist,fastest,
269,dog,wolfhound_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
270,dog,dalmatian_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian,True,False,False,arborist,fastest,sub
271,dog,chihuahua_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
272,dog,labrador_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
273,dog,collie_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
274,dog,collie_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
275,dog,bulldog_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,arborist,fastest,
276,dog,wolfhound_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
277,dog,wolfhound_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
278,dog,dachshund_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
279,dog,spaniel_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,arborist,fastest,
280,bird,kingfisher_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
281,bird,macaw_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
282,bird,ostrich_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,arborist,fastest,sub
283,bird,eagle_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,arborist,fastest,sub
284,bird,chicken_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,arborist,fastest,sub
285,bird,eagle_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,arborist,fastest,sub
286,bird,kingfisher_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
287,bird,robin_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Robot,False,False,False,arborist,fastest,1
288,bird,duck_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
289,bird,cockatoo_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Crown,False,False,False,arborist,fastest,1
290,bird,ostrich_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,arborist,fastest,sub
291,bird,chicken_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,arborist,fastest,sub
292,bird,cockatoo_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,arborist,fastest,sub
293,bird,eagle_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,arborist,fastest,sub
294,bird,toucan_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Toucan,True,False,False,arborist,fastest,sub
295,bird,robin_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
296,bird,toucan_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,arborist,fastest,sub
297,bird,duck_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
298,bird,kingfisher_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Blue bird,False,True,True,arborist,fastest,
299,bird,chicken_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,arborist,fastest,sub
300,bird,macaw_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
301,bird,robin_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
302,bird,toucan_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
303,bird,duck_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
304,bird,goose_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
305,bird,cockatoo_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
306,bird,chicken_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,arborist,fastest,sub
307,bird,ostrich_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
308,bird,goose_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Swan,True,False,False,arborist,fastest,sub
309,bird,robin_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
310,bird,duck_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
311,bird,kingfisher_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
312,bird,ostrich_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,arborist,fastest,sub
313,bird,cockatoo_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,arborist,fastest,sub
314,bird,eagle_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
315,bird,goose_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
316,bird,macaw_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
317,bird,macaw_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,arborist,fastest,sub
318,bird,goose_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,arborist,fastest,sub
319,bird,toucan_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,arborist,fastest,
320,tree,palm_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,arborist,fastest,
321,tree,birch_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
322,tree,willow_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
323,tree,willow_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
324,tree,palm_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,arborist,fastest,
325,tree,birch_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
326,tree,hazel_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
327,tree,beech_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
328,tree,sycamore_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Trees,False,True,True,arborist,fastest,
329,tree,sycamore_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
330,tree,spruce_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
331,tree,ash_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
332,tree,hazel_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
333,tree,hazel_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
334,tree,oak_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
335,tree,oak_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
336,tree,sycamore_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
337,tree,birch_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
338,tree,sycamore_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
339,tree,beech_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
340,tree,willow_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
341,tree,spruce_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
342,tree,spruce_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
343,tree,ash_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
344,tree,ash_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
345,tree,spruce_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
346,tree,oak_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
347,tree,oak_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
348,tree,elm_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
349,tree,ash_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Trees,False,True,True,arborist,fastest,
350,tree,beech_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
351,tree,elm_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
352,tree,palm_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,arborist,fastest,
353,tree,willow_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
354,tree,hazel_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
355,tree,elm_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
356,tree,birch_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
357,tree,palm_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,arborist,fastest,
358,tree,elm_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
359,tree,beech_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,arborist,fastest,
360,flower,poppy_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,arborist,fastest,
361,flower,rose_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
362,flower,lily_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,arborist,fastest,
363,flower,dandelion_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
364,flower,lotus_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
365,flower,dandelion_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
366,flower,lily_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
367,flower,lily_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Lily,True,False,False,arborist,fastest,sub
368,flower,rose_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
369,flower,lotus_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
370,flower,poppy_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
371,flower,daffodil_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
372,flower,tulip_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
373,flower,sunflower_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,True,True,False,arborist,fastest,
374,flower,orchid_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
375,flower,buttercup_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,False,True,True,arborist,fastest,
376,flower,lily_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
377,flower,rose_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
378,flower,orchid_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,arborist,fastest,
379,flower,daffodil_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
380,flower,poppy_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
381,flower,dandelion_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,arborist,fastest,
382,flower,sunflower_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Plants,False,False,True,arborist,fastest,basic
383,flower,daffodil_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
384,flower,sunflower_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,True,True,False,arborist,fastest,
385,flower,sunflower_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,arborist,fastest,
386,flower,tulip_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
387,flower,lotus_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
388,flower,poppy_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
389,flower,rose_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
390,flower,tulip_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
391,flower,buttercup_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,arborist,fastest,
392,flower,daffodil_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
393,flower,tulip_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,arborist,fastest,sub
394,flower,lotus_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
395,flower,dandelion_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
396,flower,buttercup_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
397,flower,buttercup_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Yellow flowers,False,True,True,arborist,fastest,
398,flower,orchid_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
399,flower,orchid_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,arborist,fastest,
400,dog,beagle_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
401,dog,dachshund_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
402,dog,bulldog_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,True,True,False,arborist,fastest,
403,dog,dalmatian_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
404,dog,chihuahua_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Puppy,False,False,True,arborist,fastest,basic
405,dog,dalmatian_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
406,dog,dachshund_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
407,dog,poodle_1,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
408,dog,labrador_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
409,dog,beagle_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
410,dog,beagle_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
411,dog,poodle_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
412,dog,spaniel_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
413,dog,collie_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
414,dog,wolfhound_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
415,dog,labrador_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
416,dog,poodle_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
417,dog,spaniel_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
418,dog,dalmatian_3,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
419,dog,collie_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
420,dog,chihuahua_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
421,dog,beagle_2,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
422,dog,poodle_4,You are an AI assistant that is an expert arborist.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,arborist,fastest,
