,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
257,dog,spaniel_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
258,dog,dalmatian_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
259,dog,collie_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
260,dog,chihuahua_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
261,dog,beagle_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
262,dog,poodle_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
263,dog,dachshund_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
264,dog,chihuahua_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
265,dog,bulldog_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Black and white dog,False,True,True,flowerexpert,fastest,
266,dog,spaniel_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
267,dog,labrador_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
268,dog,bulldog_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,flowerexpert,fastest,
269,dog,wolfhound_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
270,dog,dalmatian_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
271,dog,chihuahua_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
272,dog,labrador_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
273,dog,collie_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
274,dog,collie_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Collie,True,False,False,flowerexpert,fastest,sub
275,dog,bulldog_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,True,True,False,flowerexpert,fastest,
276,dog,wolfhound_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
277,dog,wolfhound_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
278,dog,dachshund_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Cuckoo clock,False,False,False,flowerexpert,fastest,
279,dog,spaniel_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog,False,True,True,flowerexpert,fastest,
280,bird,kingfisher_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Kite,True,False,False,flowerexpert,fastest,sub
281,bird,macaw_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flowerexpert,fastest,sub
282,bird,ostrich_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
283,bird,eagle_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Eagle,True,False,False,flowerexpert,fastest,sub
284,bird,chicken_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flowerexpert,fastest,sub
285,bird,eagle_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
286,bird,kingfisher_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
287,bird,robin_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
288,bird,duck_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
289,bird,cockatoo_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
290,bird,ostrich_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,flowerexpert,fastest,sub
291,bird,chicken_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flowerexpert,fastest,sub
292,bird,cockatoo_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
293,bird,eagle_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
294,bird,toucan_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
295,bird,robin_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
296,bird,toucan_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
297,bird,duck_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
298,bird,kingfisher_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
299,bird,chicken_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flowerexpert,fastest,sub
300,bird,macaw_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
301,bird,robin_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Blue bird,False,True,True,flowerexpert,fastest,
302,bird,toucan_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flowerexpert,fastest,sub
303,bird,duck_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
304,bird,goose_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
305,bird,cockatoo_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
306,bird,chicken_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken,True,False,False,flowerexpert,fastest,sub
307,bird,ostrich_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich,True,False,False,flowerexpert,fastest,sub
308,bird,goose_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
309,bird,robin_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
310,bird,duck_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
311,bird,kingfisher_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
312,bird,ostrich_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Flamingo,True,False,False,flowerexpert,fastest,sub
313,bird,cockatoo_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flowerexpert,fastest,sub
314,bird,eagle_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Bird,False,True,True,flowerexpert,fastest,
315,bird,goose_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
316,bird,macaw_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Blue jay,True,False,False,flowerexpert,fastest,sub
317,bird,macaw_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,flowerexpert,fastest,sub
318,bird,goose_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Duck,True,False,False,flowerexpert,fastest,sub
319,bird,toucan_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_1,Clip,False,False,False,flowerexpert,fastest,
320,tree,palm_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flowerexpert,fastest,
321,tree,birch_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Trunk,False,False,False,flowerexpert,fastest,6
322,tree,willow_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
323,tree,willow_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
324,tree,palm_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flowerexpert,fastest,
325,tree,birch_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
326,tree,hazel_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
327,tree,beech_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
328,tree,sycamore_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
329,tree,sycamore_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Leaf,False,False,False,flowerexpert,fastest,15
330,tree,spruce_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
331,tree,ash_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
332,tree,hazel_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
333,tree,hazel_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
334,tree,oak_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
335,tree,oak_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
336,tree,sycamore_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
337,tree,birch_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
338,tree,sycamore_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
339,tree,beech_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
340,tree,willow_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
341,tree,spruce_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Trees,False,True,True,flowerexpert,fastest,
342,tree,spruce_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
343,tree,ash_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
344,tree,ash_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
345,tree,spruce_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
346,tree,oak_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
347,tree,oak_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
348,tree,elm_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Green tree,False,True,True,flowerexpert,fastest,
349,tree,ash_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
350,tree,beech_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
351,tree,elm_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
352,tree,palm_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
353,tree,willow_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Trees,False,True,True,flowerexpert,fastest,
354,tree,hazel_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
355,tree,elm_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
356,tree,birch_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
357,tree,palm_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Palm tree,True,True,False,flowerexpert,fastest,
358,tree,elm_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
359,tree,beech_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,flowerexpert,fastest,
360,flower,poppy_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
361,flower,rose_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flowerexpert,fastest,sub
362,flower,lily_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
363,flower,dandelion_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dandelion,True,False,False,flowerexpert,fastest,sub
364,flower,lotus_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
365,flower,dandelion_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
366,flower,lily_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
367,flower,lily_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
368,flower,rose_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flowerexpert,fastest,sub
369,flower,lotus_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
370,flower,poppy_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
371,flower,daffodil_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
372,flower,tulip_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
373,flower,sunflower_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert,fastest,
374,flower,orchid_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Orchid,True,False,False,flowerexpert,fastest,sub
375,flower,buttercup_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
376,flower,lily_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
377,flower,rose_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
378,flower,orchid_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
379,flower,daffodil_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Wall,False,False,False,flowerexpert,fastest,
380,flower,poppy_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
381,flower,dandelion_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
382,flower,sunflower_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,True,True,False,flowerexpert,fastest,
383,flower,daffodil_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
384,flower,sunflower_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Sunflower,True,True,False,flowerexpert,fastest,
385,flower,sunflower_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,True,True,False,flowerexpert,fastest,
386,flower,tulip_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
387,flower,lotus_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
388,flower,poppy_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
389,flower,rose_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Rose,True,False,False,flowerexpert,fastest,sub
390,flower,tulip_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
391,flower,buttercup_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,flowerexpert,fastest,
392,flower,daffodil_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
393,flower,tulip_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
394,flower,lotus_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
395,flower,dandelion_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Yellow flower,False,True,True,flowerexpert,fastest,
396,flower,buttercup_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
397,flower,buttercup_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flowers,False,True,True,flowerexpert,fastest,
398,flower,orchid_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
399,flower,orchid_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Flower,False,True,True,flowerexpert,fastest,
400,dog,beagle_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
401,dog,dachshund_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
402,dog,bulldog_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,True,True,False,flowerexpert,fastest,
403,dog,dalmatian_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
404,dog,chihuahua_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
405,dog,dalmatian_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
406,dog,dachshund_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
407,dog,poodle_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
408,dog,labrador_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
409,dog,beagle_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
410,dog,beagle_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
411,dog,poodle_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
412,dog,spaniel_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
413,dog,collie_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
414,dog,wolfhound_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
415,dog,labrador_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
416,dog,poodle_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
417,dog,spaniel_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
418,dog,dalmatian_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
419,dog,collie_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
420,dog,chihuahua_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
421,dog,beagle_2,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
422,dog,poodle_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
423,dog,dachshund_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Doberman,True,False,False,flowerexpert,fastest,sub
424,dog,chihuahua_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
425,dog,bulldog_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,True,True,False,flowerexpert,fastest,
426,dog,spaniel_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
427,dog,labrador_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
428,dog,bulldog_3,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,True,True,False,flowerexpert,fastest,
429,dog,wolfhound_4,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dog,False,True,True,flowerexpert,fastest,
430,dog,dalmatian_1,You are an AI assistant that is an expert on flowers.,What's in this image? Answer as quickly as possible using one or two words.,response_2,Dalmatian,True,False,False,flowerexpert,fastest,sub
