category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Tree,willow_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Weeping willow.,True,False,False,tree_explicit,fastest
Tree,willow_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,tree_explicit,fastest
Tree,ash_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Tree.,False,True,True,tree_explicit,fastest
Tree,willow_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Willow tree.,True,True,False,tree_explicit,fastest
Flower,dandelion_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelion.,True,False,False,tree_explicit,fastest
Flower,tulip_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red tulip.,True,False,False,tree_explicit,fastest
Flower,lotus_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus flower.,True,True,False,tree_explicit,fastest
Flower,lily_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Flower,False,True,True,tree_explicit,fastest
Flower,lily_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower.,True,True,False,tree_explicit,fastest
Flower,rose_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose.,True,False,False,tree_explicit,fastest
Flower,lily_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Lily flower.,True,True,False,tree_explicit,fastest
Flower,tulip_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulip.,True,False,False,tree_explicit,fastest
Flower,lotus_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily.,True,False,False,tree_explicit,fastest
Flower,dandelion_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelions.,True,False,False,tree_explicit,fastest
Flower,rose_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Rose flower.,True,True,False,tree_explicit,fastest
Flower,dandelion_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelion.,True,False,False,tree_explicit,fastest
Flower,lotus_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Water lily.,True,False,False,tree_explicit,fastest
Flower,tulip_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulips.,True,False,False,tree_explicit,fastest
Flower,rose_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Pink rose.,True,False,False,tree_explicit,fastest
Flower,rose_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red rose,True,False,False,tree_explicit,fastest
Flower,dandelion_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dandelion.,True,False,False,tree_explicit,fastest
Flower,tulip_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Tulip.,True,False,False,tree_explicit,fastest
Flower,lotus_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Lotus flower.,True,True,False,tree_explicit,fastest
Flower,lily_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Orange lily.,True,False,False,tree_explicit,fastest
Flower,buttercup_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower.,False,True,True,tree_explicit,fastest
Flower,buttercup_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flowers.,False,True,True,tree_explicit,fastest
Flower,poppy_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,tree_explicit,fastest
Flower,orchid_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid.,True,False,False,tree_explicit,fastest
Flower,buttercup_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flower.,False,True,True,tree_explicit,fastest
Flower,poppy_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,tree_explicit,fastest
Flower,orchid_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid.,True,False,False,tree_explicit,fastest
Flower,poppy_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,tree_explicit,fastest
Flower,orchid_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid.,True,False,False,tree_explicit,fastest
Flower,orchid_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Orchid.,True,False,False,tree_explicit,fastest
Flower,poppy_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Red poppy.,True,False,False,tree_explicit,fastest
Flower,buttercup_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Yellow flowers.,False,True,True,tree_explicit,fastest
Flower,daffodil_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Daffodil flower.,True,True,False,tree_explicit,fastest
Flower,sunflower_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,tree_explicit,fastest
Flower,daffodil_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Daffodil flower,True,True,False,tree_explicit,fastest
Flower,sunflower_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,tree_explicit,fastest
Flower,sunflower_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower,True,True,False,tree_explicit,fastest
Flower,daffodil_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Daffodil flower.,True,True,False,tree_explicit,fastest
Flower,daffodil_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Daffodil flower.,True,True,False,tree_explicit,fastest
Flower,sunflower_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Sunflower.,True,True,False,tree_explicit,fastest
Dog,labrador_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,labrador_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Black Labrador,True,False,False,tree_explicit,fastest
Dog,poodle_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Black poodle.,True,False,False,tree_explicit,fastest
Dog,wolfhound_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,poodle_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,labrador_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,poodle_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,wolfhound_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,labrador_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Black dog.,False,True,True,tree_explicit,fastest
Dog,wolfhound_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,poodle_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Poodle dog.,True,True,False,tree_explicit,fastest
Dog,wolfhound_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dachshund_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dachshund dog,True,True,False,tree_explicit,fastest
Dog,collie_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,beagle_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Beagle dog.,True,True,False,tree_explicit,fastest
Dog,beagle_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dachshund_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dachshund_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dachshund dog,True,True,False,tree_explicit,fastest
Dog,beagle_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Beagle dog.,True,True,False,tree_explicit,fastest
Dog,collie_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dachshund_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dachshund dog,True,True,False,tree_explicit,fastest
Dog,beagle_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Beagle dog.,True,True,False,tree_explicit,fastest
Dog,collie_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,collie_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Collie dog.,True,True,False,tree_explicit,fastest
Dog,dalmatian_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian dog,True,True,False,tree_explicit,fastest
Dog,spaniel_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dalmatian_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian dog,True,True,False,tree_explicit,fastest
Dog,spaniel_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Black dog.,False,True,True,tree_explicit,fastest
Dog,spaniel_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,dalmatian_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian dog,True,True,False,tree_explicit,fastest
Dog,dalmatian_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dalmatian dog,True,True,False,tree_explicit,fastest
Dog,spaniel_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,chihuahua_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chihuahua dog,True,True,False,tree_explicit,fastest
Dog,chihuahua_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chihuahua dog,True,True,False,tree_explicit,fastest
Dog,bulldog_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bulldog,True,True,False,tree_explicit,fastest
Dog,bulldog_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bulldog,True,True,False,tree_explicit,fastest
Dog,chihuahua_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Dog,bulldog_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bulldog,True,True,False,tree_explicit,fastest
Dog,chihuahua_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chihuahua dog,True,True,False,tree_explicit,fastest
Dog,bulldog_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Dog.,False,True,True,tree_explicit,fastest
Bird,robin_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird.,True,True,False,tree_explicit,fastest
Bird,robin_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird.,True,True,False,tree_explicit,fastest
Bird,robin_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird.,True,True,False,tree_explicit,fastest
Bird,robin_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Robin bird.,True,True,False,tree_explicit,fastest
Bird,cockatoo_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,tree_explicit,fastest
Bird,goose_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose.,True,False,False,tree_explicit,fastest
Bird,cockatoo_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,tree_explicit,fastest
Bird,cockatoo_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,tree_explicit,fastest
Bird,goose_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose.,True,False,False,tree_explicit,fastest
Bird,goose_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose.,True,False,False,tree_explicit,fastest
Bird,cockatoo_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Cockatoo,True,False,False,tree_explicit,fastest
Bird,goose_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Goose.,True,False,False,tree_explicit,fastest
Bird,duck_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,tree_explicit,fastest
Bird,duck_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,tree_explicit,fastest
Bird,duck_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,tree_explicit,fastest
Bird,duck_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Mallard Duck,True,False,False,tree_explicit,fastest
Bird,chicken_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken.,True,False,False,tree_explicit,fastest
Bird,ostrich_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich.,True,False,False,tree_explicit,fastest
Bird,kingfisher_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Kingfisher.,True,False,False,tree_explicit,fastest
Bird,eagle_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bald Eagle.,True,False,False,tree_explicit,fastest
Bird,eagle_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bald Eagle.,True,False,False,tree_explicit,fastest
Bird,kingfisher_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Kingfisher.,True,False,False,tree_explicit,fastest
Bird,toucan_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Toucan.,True,False,False,tree_explicit,fastest
Bird,chicken_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken.,True,False,False,tree_explicit,fastest
Bird,ostrich_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich.,True,False,False,tree_explicit,fastest
Bird,kingfisher_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Kingfisher.,True,False,False,tree_explicit,fastest
Bird,eagle_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bald Eagle.,True,False,False,tree_explicit,fastest
Bird,macaw_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,tree_explicit,fastest
Bird,ostrich_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich.,True,False,False,tree_explicit,fastest
Bird,chicken_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken.,True,False,False,tree_explicit,fastest
Bird,toucan_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Toucan.,True,False,False,tree_explicit,fastest
Bird,kingfisher_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Kingfisher.,True,False,False,tree_explicit,fastest
Bird,eagle_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Bald Eagle.,True,False,False,tree_explicit,fastest
Bird,macaw_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Macaw Parrot,True,False,False,tree_explicit,fastest
Bird,toucan_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Toucan.,True,False,False,tree_explicit,fastest
Bird,chicken_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Chicken.,True,False,False,tree_explicit,fastest
Bird,macaw_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Parrot,True,False,False,tree_explicit,fastest
Bird,ostrich_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Ostrich.,True,False,False,tree_explicit,fastest
Bird,macaw_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Macaw Parrot,True,False,False,tree_explicit,fastest
Bird,toucan_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_1,Toucan.,True,False,False,tree_explicit,fastest
Tree,beech_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Red tree.,False,True,True,tree_explicit,fastest
Tree,birch_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,birch_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,beech_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,birch_1,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,beech_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,birch_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Birch tree.,True,True,False,tree_explicit,fastest
Tree,beech_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Red tree,False,True,True,tree_explicit,fastest
Tree,sycamore_4,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,oak_2,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Tree,False,True,True,tree_explicit,fastest
Tree,oak_3,"You are an AI assistant. You know a little bit about birds, dogs, and flowers, and have expert knowledge about trees.",What's in this image? Answer as quickly as possible using one or two words.,response_2,Oak tree.,True,True,False,tree_explicit,fastest
